SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
31.0,AFN Seasonal,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN Seasonal,https://www.lyngsat.com/radiochannels/us/AFN-Seasonal.html,,,False,American Forces Network,Eng,us
31.0,AFN Seasonal,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN Seasonal,https://www.lyngsat.com/radiochannels/us/AFN-Seasonal.html,,,False,American Forces Network,Eng,us
31.0,AFN Seasonal,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN Seasonal,https://www.lyngsat.com/radiochannels/us/AFN-Seasonal.html,,,False,American Forces Network,Eng,us
32.0,AFN Contingency,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN Contingency,https://www.lyngsat.com/radiochannels/us/AFN-Contingency.html,,,False,American Forces Network,Eng,us
32.0,AFN Contingency,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN Contingency,https://www.lyngsat.com/radiochannels/us/AFN-Contingency.html,,,False,American Forces Network,Eng,us
32.0,AFN Contingency,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN Contingency,https://www.lyngsat.com/radiochannels/us/AFN-Contingency.html,,,False,American Forces Network,Eng,us
32.0,AFN Contingency,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN Contingency,https://www.lyngsat.com/radiochannels/us/AFN-Contingency.html,,,False,American Forces Network,Eng,us
33.0,AFN Freedom Rock,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN Freedom Rock,https://www.lyngsat.com/radiochannels/us/AFN-Freedom-Rock.html,,,False,American Forces Network,Eng,us
33.0,AFN Freedom Rock,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN Freedom Rock,https://www.lyngsat.com/radiochannels/us/AFN-Freedom-Rock.html,,,False,American Forces Network,Eng,us
33.0,AFN Freedom Rock,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN Freedom Rock,https://www.lyngsat.com/radiochannels/us/AFN-Freedom-Rock.html,,,False,American Forces Network,Eng,us
33.0,AFN Freedom Rock,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN Freedom Rock,https://www.lyngsat.com/radiochannels/us/AFN-Freedom-Rock.html,,,False,American Forces Network,Eng,us
35.0,AFN The Eagle Iwakuni,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Iwakuni,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Iwakuni.html,,,False,American Forces Network,Eng,us
35.0,AFN The Eagle Iwakuni,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Iwakuni,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Iwakuni.html,,,False,American Forces Network,Eng,us
35.0,AFN The Eagle Iwakuni,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Iwakuni,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Iwakuni.html,,,False,American Forces Network,Eng,us
35.0,AFN The Eagle Iwakuni,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Iwakuni,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Iwakuni.html,,,False,American Forces Network,Eng,us
36.0,AFN The Eagle Daegu,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Daegu,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Daegu.html,,,False,American Forces Network,Eng,us
36.0,AFN The Eagle Daegu,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Daegu,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Daegu.html,,,False,American Forces Network,Eng,us
36.0,AFN The Eagle Daegu,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Daegu,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Daegu.html,,,False,American Forces Network,Eng,us
36.0,AFN The Eagle Daegu,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Daegu,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Daegu.html,,,False,American Forces Network,Eng,us
37.0,AFN The Eagle Humphreys,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Humphreys,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Humphreys.html,,,False,American Forces Network,Eng,us
37.0,AFN The Eagle Humphreys,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Humphreys,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Humphreys.html,,,False,American Forces Network,Eng,us
37.0,AFN The Eagle Humphreys,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Humphreys,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Humphreys.html,,,False,American Forces Network,Eng,us
37.0,AFN The Eagle Humphreys,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Humphreys,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Humphreys.html,,,False,American Forces Network,Eng,us
38.0,AFN The Eagle Kunsan,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Kunsan,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Kunsan.html,,,False,American Forces Network,Eng,us
38.0,AFN The Eagle Kunsan,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Kunsan,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Kunsan.html,,,False,American Forces Network,Eng,us
38.0,AFN The Eagle Kunsan,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Kunsan,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Kunsan.html,,,False,American Forces Network,Eng,us
38.0,AFN The Eagle Kunsan,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Kunsan,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Kunsan.html,,,False,American Forces Network,Eng,us
39.0,AFN The Eagle Misawa,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Misawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Misawa.html,,,False,American Forces Network,Eng,us
39.0,AFN The Eagle Misawa,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Misawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Misawa.html,,,False,American Forces Network,Eng,us
39.0,AFN The Eagle Misawa,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Misawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Misawa.html,,,False,American Forces Network,Eng,us
39.0,AFN The Eagle Misawa,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Misawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Misawa.html,,,False,American Forces Network,Eng,us
40.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
40.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
40.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
40.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
43.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
43.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
43.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
43.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
40.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
40.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
40.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
40.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
43.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
43.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
43.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
43.0,AFN The Eagle Okinawa,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network,Eng,us
41.0,AFN The Eagle Tokyo,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Tokyo,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Tokyo.html,,,False,American Forces Network,Eng,us
41.0,AFN The Eagle Tokyo,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Tokyo,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Tokyo.html,,,False,American Forces Network,Eng,us
41.0,AFN The Eagle Tokyo,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Tokyo,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Tokyo.html,,,False,American Forces Network,Eng,us
41.0,AFN The Eagle Tokyo,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Tokyo,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Tokyo.html,,,False,American Forces Network,Eng,us
42.0,AFN The Eagle Sasebo,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Sasebo,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Sasebo.html,,,False,American Forces Network,Eng,us
42.0,AFN The Eagle Sasebo,,,DVB-S2,30000.0,2/3,12470 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Sasebo,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Sasebo.html,,,False,American Forces Network,Eng,us
42.0,AFN The Eagle Sasebo,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Sasebo,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Sasebo.html,,,False,American Forces Network,Eng,us
42.0,AFN The Eagle Sasebo,,,DVB-S2,30000.0,2/3,12590 V,,0.0,"PowerVu,Verimatrix",,AFN The Eagle Sasebo,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Sasebo.html,,,False,American Forces Network,Eng,us
,(SBS feeds),,,DVB-S2,5500.0,3/4,12520 H,,,,,,,,,False,American Forces Network,,
,(SBS feeds),,,DVB-S2,5500.0,3/4,12527 H,,,,,,,,,False,American Forces Network,,
166.0,SkyGuide,?-?HEVC/HD,481.0,DVB-S2,8181.0,5/6,12536 H,,0.0,,,,,,,False,American Forces Network,Kor,
2.0,NHTV (Mon-Fri 08:45-17:15),0-1HEVC/HD,1000.0,DVB-S,3720.0,7/8,12554 H,,0.0,,,,,,,False,American Forces Network,Kor,
,MediaCan,,,DVB-S2,8800.0,5/6,12577 H,,0.0,,https://www.lyngsat.com/providers/kr/MediaCan.html,,,,,True,MediaCan,,
,MediaCan,,,DVB-S2,8800.0,5/6,12577 H,,0.0,,https://www.lyngsat.com/providers/kr/MediaCan.html,,,,,True,MediaCan,,
,MediaCan,2-1,,DVB-S,17500.0,5/6,12602 H,,0.0,,https://www.lyngsat.com/providers/kr/MediaCan.html,,,,,True,MediaCan,,
,MediaCan,2-1,,DVB-S,17500.0,5/6,12602 H,,0.0,,https://www.lyngsat.com/providers/kr/MediaCan.html,,,,,True,MediaCan,,
5.0,OUN,MPEG-2/SD,185.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,OUN,https://www.lyngsat.com/tvchannels/kr/OUN.html,,,False,MediaCan,Kor Kor,kr
5.0,OUN,MPEG-2/SD,185.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,OUN,https://www.lyngsat.com/tvchannels/kr/OUN.html,,,False,MediaCan,Kor Kor,kr
5.0,OUN,MPEG-2/SD,185.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,OUN,https://www.lyngsat.com/tvchannels/kr/OUN.html,,,False,MediaCan,Kor Kor,kr
5.0,OUN,MPEG-2/SD,185.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,OUN,https://www.lyngsat.com/tvchannels/kr/OUN.html,,,False,MediaCan,Kor Kor,kr
5.0,OUN,MPEG-2/SD,185.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,OUN,https://www.lyngsat.com/tvchannels/kr/OUN.html,,,False,MediaCan,Kor Kor,kr
5.0,OUN,MPEG-2/SD,185.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,OUN,https://www.lyngsat.com/tvchannels/kr/OUN.html,,,False,MediaCan,Kor Kor,kr
5.0,OUN,MPEG-2/SD,185.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,OUN,https://www.lyngsat.com/tvchannels/kr/OUN.html,,,False,MediaCan,Kor Kor,kr
5.0,OUN,MPEG-2/SD,185.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,OUN,https://www.lyngsat.com/tvchannels/kr/OUN.html,,,False,MediaCan,Kor Kor,kr
6.0,National Assembly TV,MPEG-2/SD,195.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,National Assembly TV,https://www.lyngsat.com/tvchannels/kr/National-Assembly-TV.html,,,False,MediaCan,Kor,kr
6.0,National Assembly TV,MPEG-2/SD,195.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,National Assembly TV,https://www.lyngsat.com/tvchannels/kr/National-Assembly-TV.html,,,False,MediaCan,Kor,kr
6.0,National Assembly TV,MPEG-2/SD,195.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,National Assembly TV,https://www.lyngsat.com/tvchannels/kr/National-Assembly-TV.html,,,False,MediaCan,Kor,kr
6.0,National Assembly TV,MPEG-2/SD,195.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,National Assembly TV,https://www.lyngsat.com/tvchannels/kr/National-Assembly-TV.html,,,False,MediaCan,Kor,kr
8.0,EBS Plus 1,MPEG-2/SD,225.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,EBS Plus 1,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-1.html,,,False,MediaCan,Kor Kor,kr
8.0,EBS Plus 1,MPEG-2/SD,225.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,EBS Plus 1,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-1.html,,,False,MediaCan,Kor Kor,kr
8.0,EBS Plus 1,MPEG-2/SD,225.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,EBS Plus 1,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-1.html,,,False,MediaCan,Kor Kor,kr
8.0,EBS Plus 1,MPEG-2/SD,225.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,EBS Plus 1,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-1.html,,,False,MediaCan,Kor Kor,kr
8.0,EBS Plus 1,MPEG-2/SD,225.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,EBS Plus 1,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-1.html,,,False,MediaCan,Kor Kor,kr
8.0,EBS Plus 1,MPEG-2/SD,225.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,EBS Plus 1,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-1.html,,,False,MediaCan,Kor Kor,kr
8.0,EBS Plus 1,MPEG-2/SD,225.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,EBS Plus 1,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-1.html,,,False,MediaCan,Kor Kor,kr
8.0,EBS Plus 1,MPEG-2/SD,225.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,EBS Plus 1,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-1.html,,,False,MediaCan,Kor Kor,kr
9.0,EBS Plus 2,MPEG-2/SD,230.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,EBS Plus 2,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-2.html,,,False,MediaCan,Kor Kor,kr
9.0,EBS Plus 2,MPEG-2/SD,230.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,EBS Plus 2,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-2.html,,,False,MediaCan,Kor Kor,kr
9.0,EBS Plus 2,MPEG-2/SD,230.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,EBS Plus 2,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-2.html,,,False,MediaCan,Kor Kor,kr
9.0,EBS Plus 2,MPEG-2/SD,230.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,EBS Plus 2,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-2.html,,,False,MediaCan,Kor Kor,kr
9.0,EBS Plus 2,MPEG-2/SD,230.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,EBS Plus 2,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-2.html,,,False,MediaCan,Kor Kor,kr
9.0,EBS Plus 2,MPEG-2/SD,230.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,EBS Plus 2,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-2.html,,,False,MediaCan,Kor Kor,kr
9.0,EBS Plus 2,MPEG-2/SD,230.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,EBS Plus 2,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-2.html,,,False,MediaCan,Kor Kor,kr
9.0,EBS Plus 2,MPEG-2/SD,230.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,EBS Plus 2,https://www.lyngsat.com/tvchannels/kr/EBS-Plus-2.html,,,False,MediaCan,Kor Kor,kr
10.0,EBS English,MPEG-2/SD,235.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,EBS English,https://www.lyngsat.com/tvchannels/kr/EBS-English.html,,,False,MediaCan,Kor Kor,kr
10.0,EBS English,MPEG-2/SD,235.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,EBS English,https://www.lyngsat.com/tvchannels/kr/EBS-English.html,,,False,MediaCan,Kor Kor,kr
10.0,EBS English,MPEG-2/SD,235.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,EBS English,https://www.lyngsat.com/tvchannels/kr/EBS-English.html,,,False,MediaCan,Kor Kor,kr
10.0,EBS English,MPEG-2/SD,235.0,DVB-S2,8800.0,5/6,12577 H,,0.0,,,EBS English,https://www.lyngsat.com/tvchannels/kr/EBS-English.html,,,False,MediaCan,Kor Kor,kr
10.0,EBS English,MPEG-2/SD,235.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,EBS English,https://www.lyngsat.com/tvchannels/kr/EBS-English.html,,,False,MediaCan,Kor Kor,kr
10.0,EBS English,MPEG-2/SD,235.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,EBS English,https://www.lyngsat.com/tvchannels/kr/EBS-English.html,,,False,MediaCan,Kor Kor,kr
10.0,EBS English,MPEG-2/SD,235.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,EBS English,https://www.lyngsat.com/tvchannels/kr/EBS-English.html,,,False,MediaCan,Kor Kor,kr
10.0,EBS English,MPEG-2/SD,235.0,DVB-S,17500.0,5/6,12602 H,,0.0,,,EBS English,https://www.lyngsat.com/tvchannels/kr/EBS-English.html,,,False,MediaCan,Kor Kor,kr
,(Korea Telecom feeds),,,DVB-S2,5000.0,3/4,12624 V,,,,,,,,,False,MediaCan,,
,(Korea Telecom feeds),,,DVB-S2,7200.0,3/4,12639 V,,,,,,,,,False,MediaCan,,
,(Korea Telecom feeds),,,DVB-S2,3200.0,3/4,12644 H,,,,,,,,,False,MediaCan,,
,(MBC feeds),,,DVB-S2,3474.0,4/5,12655 H,,,,,,,,,False,MediaCan,,
,(MBC feeds),,,DVB-S2,3474.0,4/5,12660 H,,,,,,,,,False,MediaCan,,
1.0,MBC (South Korea),?-?MPEG-4/HD,513.0,DVB-S2,3818.0,3/4,12665 H,,0.0,,,,,,,False,MediaCan,Kor,
1.0,MBC Standard FM,,,DVB-S2,3818.0,3/4,12665 H,,0.0,,,MBC Standard FM,https://www.lyngsat.com/radiochannels/kr/MBC-Standard-FM.html,,,False,MediaCan,Kor,kr
1.0,MBC FM4U,,,DVB-S2,3818.0,3/4,12665 H,,0.0,,,MBC FM4U,https://www.lyngsat.com/radiochannels/kr/MBC-FM4U.html,,,False,MediaCan,Kor,kr
,,,,DVB-S2,11666.0,2/3,12710 V,,,,,,,,,False,MediaCan,,
1.0,KBS Korea,MPEG-4/HD,2051.0,DVB-S2,11666.0,2/3,12710 V,,,,,KBS Korea,https://www.lyngsat.com/tvchannels/kr/KBS-Korea.html,,,False,MediaCan,Kor,kr
1.0,KBS Korea,MPEG-4/HD,2051.0,DVB-S2,11666.0,2/3,12710 V,,,,,KBS Korea,https://www.lyngsat.com/tvchannels/kr/KBS-Korea.html,,,False,MediaCan,Kor,kr
2.0,YTN,MPEG-4/HD,33.0,DVB-S2,11666.0,2/3,12710 V,,,,,YTN,https://www.lyngsat.com/tvchannels/kr/YTN.html,,,False,MediaCan,Kor,kr
2.0,YTN,MPEG-4/HD,33.0,DVB-S2,11666.0,2/3,12710 V,,,,,YTN,https://www.lyngsat.com/tvchannels/kr/YTN.html,,,False,MediaCan,Kor,kr
3.0,KBS World,MPEG-4/HD,81.0,DVB-S2,11666.0,2/3,12710 V,,,,,KBS World,https://www.lyngsat.com/tvchannels/kr/KBS-World.html,,,False,MediaCan,Kor,kr
,,,,,,,,,,,,DVB-S216APSK81815/6,,,,False,MediaCan,,
,,,,,,,,,,,,DVB-S37207/8,,,,False,MediaCan,,
,,,,,,,,,,,,DVB-S37207/8,,,,False,MediaCan,,
,,,,,,,,,,,,DVB-S28PSK38183/4,,,,False,MediaCan,,
